Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:32:40 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
1.3048, 0.4014215, 8.704433e-06, , -6.74129e-06, , , , , , , , , , 0, 0
1.3049, 0.4017371, 8.935158e-06, , -6.740397e-06, , , , , , , , , , 0, 0
1.305, 0.4017371, 8.797971e-06, , -6.739517e-06, , , , , , , , , , 0, 0
1.3051, 0.4022104, 8.935158e-06, , -6.738623e-06, , , , , , , , , , 0, 0
1.3052, 0.4028416, 9.117557e-06, , -6.737711e-06, , , , , , , , , , 0, 0
1.3053, 0.4028416, 8.852533e-06, , -6.736826e-06, , , , , , , , , , 0, 0
1.3054, 0.4031571, 9.265656e-06, , -6.7359e-06, , , , , , , , , , 0, 0
1.3055, 0.4034727, 9.444937e-06, , -6.734955e-06, , , , , , , , , , 0, 0
1.3056, 0.4037883, 9.349841e-06, , -6.73402e-06, , , , , , , , , , 0, 0
1.3057, 0.4039461, 9.418435e-06, , -6.733078e-06, , , , , , , , , , 0, 0
1.3058, 0.4041038, 9.393491e-06, , -6.732139e-06, , , , , , , , , , 0, 0
1.3059, 0.4044194, 9.465204e-06, , -6.731193e-06, , , , , , , , , , 0, 0
1.306, 0.4045772, 9.50106e-06, , -6.730243e-06, , , , , , , , , , 0, 0
1.3061, 0.4052083, 9.864297e-06, , -6.729256e-06, , , , , , , , , , 0, 0
1.3062, 0.4050505, 9.970306e-06, , -6.728259e-06, , , , , , , , , , 0, 0
1.3063, 0.4050505, 9.650719e-06, , -6.727294e-06, , , , , , , , , , 0, 0
1.3064, 0.4052083, 9.887681e-06, , -6.726305e-06, , , , , , , , , , 0, 0
1.3065, 0.4053661, 9.865855e-06, , -6.725319e-06, , , , , , , , , , 0, 0
1.3066, 0.4053661, 9.625776e-06, , -6.724356e-06, , , , , , , , , , 0, 0
1.3067, 0.4053661, 9.925096e-06, , -6.723364e-06, , , , , , , , , , 0, 0
1.3068, 0.4055239, 9.93445e-06, , -6.72237e-06, , , , , , , , , , 0, 0
1.3069, 0.4053661, 9.968747e-06, , -6.721373e-06, , , , , , , , , , 0, 0
1.307, 0.4053661, 9.925096e-06, , -6.72038e-06, , , , , , , , , , 0, 0
1.3071, 0.4055239, 9.7692e-06, , -6.719404e-06, , , , , , , , , , 0, 0
1.3072, 0.4052083, 9.848707e-06, , -6.718419e-06, , , , , , , , , , 0, 0
1.3073, 0.4053661, 9.812851e-06, , -6.717437e-06, , , , , , , , , , 0, 0
1.3074, 0.4052083, 1.000772e-05, , -6.716437e-06, , , , , , , , , , 0, 0
1.3075, 0.4052083, 9.940685e-06, , -6.715443e-06, , , , , , , , , , 0, 0
1.3076, 0.404735, 9.564977e-06, , -6.714486e-06, , , , , , , , , , 0, 0
1.3077, 0.404735, 9.794143e-06, , -6.713507e-06, , , , , , , , , , 0, 0
1.3078, 0.4044194, 9.672544e-06, , -6.71254e-06, , , , , , , , , , 0, 0
1.3079, 0.404735, 9.458968e-06, , -6.711594e-06, , , , , , , , , , 0, 0
1.308, 0.4044194, 9.571212e-06, , -6.710637e-06, , , , , , , , , , 0, 0
1.3081, 0.4041038, 9.689693e-06, , -6.709668e-06, , , , , , , , , , 0, 0
1.3082, 0.4037883, 9.510413e-06, , -6.708717e-06, , , , , , , , , , 0, 0
1.3083, 0.4034727, 9.203299e-06, , -6.707796e-06, , , , , , , , , , 0, 0
1.3084, 0.4034727, 9.136264e-06, , -6.706883e-06, , , , , , , , , , 0, 0
1.3085, 0.4028416, 9.190827e-06, , -6.705964e-06, , , , , , , , , , 0, 0
1.3086, 0.4026838, 8.900862e-06, , -6.705073e-06, , , , , , , , , , 0, 0
1.3087, 0.402526, 9.125351e-06, , -6.704161e-06, , , , , , , , , , 0, 0
1.3088, 0.4022104, 9.162766e-06, , -6.703245e-06, , , , , , , , , , 0, 0
1.3089, 0.4017371, 8.743407e-06, , -6.70237e-06, , , , , , , , , , 0, 0
1.309, 0.4009482, 8.606218e-06, , -6.70151e-06, , , , , , , , , , 0, 0
1.3091, 0.4007904, 8.671695e-06, , -6.700643e-06, , , , , , , , , , 0, 0
1.3092, 0.4007904, 8.660782e-06, , -6.699776e-06, , , , , , , , , , 0, 0
1.3093, 0.4003171, 8.461237e-06, , -6.69893e-06, , , , , , , , , , 0, 0
1.3094, 0.4000015, 8.430056e-06, , -6.698087e-06, , , , , , , , , , 0, 0
1.3095, 0.3996859, 8.430056e-06, , -6.697244e-06, , , , , , , , , , 0, 0
1.3096, 0.3990548, 7.960811e-06, , -6.696448e-06, , , , , , , , , , 0, 0
1.3097, 0.3987392, 8.018492e-06, , -6.695646e-06, , , , , , , , , , 0, 0
1.3098, 0.3987392, 8.043436e-06, , -6.694842e-06, , , , , , , , , , 0, 0
1.3099, 0.3984237, 7.832977e-06, , -6.694059e-06, , , , , , , , , , 0, 0
1.31, 0.3977925, 7.956133e-06, , -6.693263e-06, , , , , , , , , , 0, 0
1.3101, 0.3976347, 7.832977e-06, , -6.69248e-06, , , , , , , , , , 0, 0
1.3102, 0.3971614, 7.493124e-06, , -6.691731e-06, , , , , , , , , , 0, 0
1.3103, 0.3965303, 7.500918e-06, , -6.69098e-06, , , , , , , , , , 0, 0
1.3104, 0.3965303, 7.490006e-06, , -6.690231e-06, , , , , , , , , , 0, 0
1.3105, 0.3965303, 7.566395e-06, , -6.689475e-06, , , , , , , , , , 0, 0
1.3106, 0.3958991, 7.376202e-06, , -6.688737e-06, , , , , , , , , , 0, 0
1.3107, 0.3955836, 7.457268e-06, , -6.687992e-06, , , , , , , , , , 0, 0
1.3108, 0.3954258, 7.25928e-06, , -6.687265e-06, , , , , , , , , , 0, 0
1.3109, 0.395268, 7.062851e-06, , -6.686559e-06, , , , , , , , , , 0, 0
1.311, 0.3949524, 7.117415e-06, , -6.685847e-06, , , , , , , , , , 0, 0
1.3111, 0.3946369, 7.098708e-06, , -6.685138e-06, , , , , , , , , , 0, 0
1.3112, 0.3946369, 7.081559e-06, , -6.68443e-06, , , , , , , , , , 0, 0
1.3113, 0.3947947, 7.137682e-06, , -6.683716e-06, , , , , , , , , , 0, 0
1.3114, 0.3943213, 7.117415e-06, , -6.683004e-06, , , , , , , , , , 0, 0
1.3115, 0.3946369, 6.896043e-06, , -6.682315e-06, , , , , , , , , , 0, 0
1.3116, 0.3941635, 6.768209e-06, , -6.681637e-06, , , , , , , , , , 0, 0
1.3117, 0.3941635, 6.88513e-06, , -6.680949e-06, , , , , , , , , , 0, 0
1.3118, 0.3941635, 7.061292e-06, , -6.680243e-06, , , , , , , , , , 0, 0
1.3119, 0.3941635, 6.939694e-06, , -6.679549e-06, , , , , , , , , , 0, 0
1.312, 0.3943213, 6.902279e-06, , -6.678858e-06, , , , , , , , , , 0, 0
1.3121, 0.3941635, 6.880454e-06, , -6.67817e-06, , , , , , , , , , 0, 0
1.3122, 0.3940058, 6.75106e-06, , -6.677496e-06, , , , , , , , , , 0, 0
1.3123, 0.3943213, 7.053498e-06, , -6.67679e-06, , , , , , , , , , 0, 0
1.3124, 0.3944791, 7.067529e-06, , -6.676084e-06, , , , , , , , , , 0, 0
1.3125, 0.3946369, 7.129887e-06, , -6.675371e-06, , , , , , , , , , 0, 0
1.3126, 0.3944791, 7.128328e-06, , -6.674657e-06, , , , , , , , , , 0, 0
1.3127, 0.3946369, 7.056616e-06, , -6.673952e-06, , , , , , , , , , 0, 0
1.3128, 0.3951102, 7.139241e-06, , -6.673238e-06, , , , , , , , , , 0, 0
1.3129, 0.3951102, 7.092472e-06, , -6.672529e-06, , , , , , , , , , 0, 0
1.313, 0.3954258, 7.282664e-06, , -6.6718e-06, , , , , , , , , , 0, 0
1.3131, 0.3957413, 7.413617e-06, , -6.671059e-06, , , , , , , , , , 0, 0
1.3132, 0.3958991, 7.201599e-06, , -6.670339e-06, , , , , , , , , , 0, 0
1.3133, 0.3958991, 7.369967e-06, , -6.669602e-06, , , , , , , , , , 0, 0
1.3134, 0.3962147, 7.451032e-06, , -6.668857e-06, , , , , , , , , , 0, 0
1.3135, 0.396688, 7.416735e-06, , -6.668115e-06, , , , , , , , , , 0, 0
1.3136, 0.3970036, 7.477534e-06, , -6.667367e-06, , , , , , , , , , 0, 0
1.3137, 0.3971614, 7.756587e-06, , -6.666592e-06, , , , , , , , , , 0, 0
1.3138, 0.3977925, 7.896894e-06, , -6.665802e-06, , , , , , , , , , 0, 0
1.3139, 0.3976347, 7.73632e-06, , -6.665029e-06, , , , , , , , , , 0, 0
1.314, 0.3982659, 7.977959e-06, , -6.664231e-06, , , , , , , , , , 0, 0
1.3141, 0.3985814, 8.018492e-06, , -6.663429e-06, , , , , , , , , , 0, 0
1.3142, 0.3990548, 7.910924e-06, , -6.662638e-06, , , , , , , , , , 0, 0
1.3143, 0.3993703, 8.338078e-06, , -6.661804e-06, , , , , , , , , , 0, 0
1.3144, 0.3996859, 8.423821e-06, , -6.660961e-06, , , , , , , , , , 0, 0
1.3145, 0.4003171, 8.303781e-06, , -6.660131e-06, , , , , , , , , , 0, 0
1.3146, 0.4000015, 8.355227e-06, , -6.659296e-06, , , , , , , , , , 0, 0
1.3147, 0.4007904, 8.517358e-06, , -6.658444e-06, , , , , , , , , , 0, 0
1.3148, 0.4012637, 8.685725e-06, , -6.657575e-06, , , , , , , , , , 0, 0
1.3149, 0.4015793, 8.746525e-06, , -6.656701e-06, , , , , , , , , , 0, 0
1.315, 0.4018949, 8.94763e-06, , -6.655806e-06, , , , , , , , , , 0, 0
1.3151, 0.4022104, 9.128469e-06, , -6.654893e-06, , , , , , , , , , 0, 0
1.3152, 0.4022104, 8.966338e-06, , -6.653996e-06, , , , , , , , , , 0, 0
1.3153, 0.4026838, 9.025578e-06, , -6.653094e-06, , , , , , , , , , 0, 0
1.3154, 0.4029993, 9.109762e-06, , -6.652183e-06, , , , , , , , , , 0, 0
1.3155, 0.4031571, 9.225125e-06, , -6.65126e-06, , , , , , , , , , 0, 0
1.3156, 0.4034727, 9.488587e-06, , -6.650312e-06, , , , , , , , , , 0, 0
1.3157, 0.4036305, 9.583684e-06, , -6.649353e-06, , , , , , , , , , 0, 0
1.3158, 0.4042616, 9.458968e-06, , -6.648407e-06, , , , , , , , , , 0, 0
1.3159, 0.4041038, 9.388815e-06, , -6.647468e-06, , , , , , , , , , 0, 0
1.316, 0.4045772, 9.624217e-06, , -6.646506e-06, , , , , , , , , , 0, 0
1.3161, 0.404735, 9.792585e-06, , -6.645527e-06, , , , , , , , , , 0, 0
1.3162, 0.404735, 9.583684e-06, , -6.644568e-06, , , , , , , , , , 0, 0
1.3163, 0.4052083, 9.878328e-06, , -6.64358e-06, , , , , , , , , , 0, 0
1.3164, 0.4050505, 9.974982e-06, , -6.642583e-06, , , , , , , , , , 0, 0
1.3165, 0.4053661, 9.747375e-06, , -6.641608e-06, , , , , , , , , , 0, 0
1.3166, 0.4053661, 9.750493e-06, , -6.640633e-06, , , , , , , , , , 0, 0
1.3167, 0.4053661, 9.853384e-06, , -6.639648e-06, , , , , , , , , , 0, 0
1.3168, 0.4058394, 9.940685e-06, , -6.638654e-06, , , , , , , , , , 0, 0
1.3169, 0.4056817, 1.001396e-05, , -6.637652e-06, , , , , , , , , , 0, 0
1.317, 0.4058394, 1.011373e-05, , -6.636641e-06, , , , , , , , , , 0, 0
1.3171, 0.4056817, 9.931332e-06, , -6.635648e-06, , , , , , , , , , 0, 0
1.3172, 0.4053661, 9.713078e-06, , -6.634677e-06, , , , , , , , , , 0, 0
1.3173, 0.4053661, 9.775436e-06, , -6.633699e-06, , , , , , , , , , 0, 0
1.3174, 0.4055239, 9.982778e-06, , -6.632701e-06, , , , , , , , , , 0, 0
1.3175, 0.4053661, 9.775436e-06, , -6.631723e-06, , , , , , , , , , 0, 0
1.3176, 0.4052083, 9.93445e-06, , -6.63073e-06, , , , , , , , , , 0, 0
1.3177, 0.4048927, 9.750493e-06, , -6.629755e-06, , , , , , , , , , 0, 0
1.3178, 0.404735, 9.438701e-06, , -6.628811e-06, , , , , , , , , , 0, 0
1.3179, 0.4044194, 9.571212e-06, , -6.627854e-06, , , , , , , , , , 0, 0
1.318, 0.4042616, 9.674104e-06, , -6.626886e-06, , , , , , , , , , 0, 0
1.3181, 0.4042616, 9.660073e-06, , -6.62592e-06, , , , , , , , , , 0, 0
1.3182, 0.4036305, 9.324897e-06, , -6.624988e-06, , , , , , , , , , 0, 0
1.3183, 0.4034727, 9.259421e-06, , -6.624062e-06, , , , , , , , , , 0, 0
1.3184, 0.4033149, 9.337369e-06, , -6.623128e-06, , , , , , , , , , 0, 0
1.3185, 0.4031571, 8.960103e-06, , -6.622232e-06, , , , , , , , , , 0, 0
1.3186, 0.4026838, 9.11288e-06, , -6.621321e-06, , , , , , , , , , 0, 0
1.3187, 0.402526, 9.117557e-06, , -6.620409e-06, , , , , , , , , , 0, 0
1.3188, 0.4020527, 8.922687e-06, , -6.619517e-06, , , , , , , , , , 0, 0
1.3189, 0.4015793, 8.797971e-06, , -6.618637e-06, , , , , , , , , , 0, 0
1.319, 0.401106, 8.735612e-06, , -6.617764e-06, , , , , , , , , , 0, 0
1.3191, 0.401106, 8.670136e-06, , -6.616896e-06, , , , , , , , , , 0, 0
1.3192, 0.4006326, 8.36458e-06, , -6.61606e-06, , , , , , , , , , 0, 0
1.3193, 0.4003171, 8.550096e-06, , -6.615205e-06, , , , , , , , , , 0, 0
1.3194, 0.4001593, 8.518917e-06, , -6.614353e-06, , , , , , , , , , 0, 0
1.3195, 0.3993703, 8.116706e-06, , -6.613541e-06, , , , , , , , , , 0, 0
1.3196, 0.3992126, 8.163474e-06, , -6.612725e-06, , , , , , , , , , 0, 0
1.3197, 0.398897, 8.08085e-06, , -6.611917e-06, , , , , , , , , , 0, 0
1.3198, 0.3984237, 7.850125e-06, , -6.611132e-06, , , , , , , , , , 0, 0
1.3199, 0.3982659, 7.937426e-06, , -6.610338e-06, , , , , , , , , , 0, 0
1.32, 0.3979503, 7.915602e-06, , -6.609547e-06, , , , , , , , , , 0, 0
1.3201, 0.3977925, 7.868833e-06, , -6.60876e-06, , , , , , , , , , 0, 0
1.3202, 0.3970036, 7.54457e-06, , -6.608005e-06, , , , , , , , , , 0, 0
1.3203, 0.396688, 7.664608e-06, , -6.607239e-06, , , , , , , , , , 0, 0
1.3204, 0.3965303, 7.497801e-06, , -6.606489e-06, , , , , , , , , , 0, 0
1.3205, 0.3962147, 7.385556e-06, , -6.605751e-06, , , , , , , , , , 0, 0
1.3206, 0.3960569, 7.535215e-06, , -6.604997e-06, , , , , , , , , , 0, 0
1.3207, 0.3958991, 7.419853e-06, , -6.604255e-06, , , , , , , , , , 0, 0
1.3208, 0.395268, 7.070646e-06, , -6.603548e-06, , , , , , , , , , 0, 0
1.3209, 0.3949524, 7.327874e-06, , -6.602815e-06, , , , , , , , , , 0, 0
1.321, 0.395268, 7.176655e-06, , -6.602098e-06, , , , , , , , , , 0, 0
1.3211, 0.3951102, 7.145476e-06, , -6.601383e-06, , , , , , , , , , 0, 0
1.3212, 0.3946369, 7.186009e-06, , -6.600664e-06, , , , , , , , , , 0, 0
1.3213, 0.3946369, 7.106502e-06, , -6.599954e-06, , , , , , , , , , 0, 0
1.3214, 0.3946369, 7.209394e-06, , -6.599233e-06, , , , , , , , , , 0, 0
1.3215, 0.3940058, 6.802506e-06, , -6.598552e-06, , , , , , , , , , 0, 0
1.3216, 0.3941635, 7.070646e-06, , -6.597846e-06, , , , , , , , , , 0, 0
1.3217, 0.3941635, 7.09403e-06, , -6.597136e-06, , , , , , , , , , 0, 0
1.3218, 0.3940058, 6.905397e-06, , -6.596445e-06, , , , , , , , , , 0, 0
1.3219, 0.3940058, 6.933458e-06, , -6.595752e-06, , , , , , , , , , 0, 0
1.322, 0.3940058, 7.083118e-06, , -6.595044e-06, , , , , , , , , , 0, 0
1.3221, 0.3940058, 6.813419e-06, , -6.594362e-06, , , , , , , , , , 0, 0
1.3222, 0.3941635, 6.963079e-06, , -6.593666e-06, , , , , , , , , , 0, 0
1.3223, 0.3943213, 7.058175e-06, , -6.59296e-06, , , , , , , , , , 0, 0
1.3224, 0.3946369, 7.006729e-06, , -6.59226e-06, , , , , , , , , , 0, 0
1.3225, 0.3943213, 7.051939e-06, , -6.591555e-06, , , , , , , , , , 0, 0
1.3226, 0.3944791, 7.115857e-06, , -6.590843e-06, , , , , , , , , , 0, 0
1.3227, 0.3947947, 7.162625e-06, , -6.590127e-06, , , , , , , , , , 0, 0
1.3228, 0.3946369, 7.080001e-06, , -6.589419e-06, , , , , , , , , , 0, 0
1.3229, 0.395268, 7.083118e-06, , -6.58871e-06, , , , , , , , , , 0, 0
1.323, 0.3955836, 7.257721e-06, , -6.587984e-06, , , , , , , , , , 0, 0
1.3231, 0.3958991, 7.277988e-06, , -6.587257e-06, , , , , , , , , , 0, 0
1.3232, 0.3958991, 7.444796e-06, , -6.586512e-06, , , , , , , , , , 0, 0
1.3233, 0.3960569, 7.458827e-06, , -6.585766e-06, , , , , , , , , , 0, 0
1.3234, 0.3965303, 7.391792e-06, , -6.585027e-06, , , , , , , , , , 0, 0
1.3235, 0.396688, 7.511831e-06, , -6.584276e-06, , , , , , , , , , 0, 0
1.3236, 0.3971614, 7.54301e-06, , -6.583522e-06, , , , , , , , , , 0, 0
1.3237, 0.3974769, 7.867274e-06, , -6.582735e-06, , , , , , , , , , 0, 0
1.3238, 0.3976347, 7.762823e-06, , -6.581959e-06, , , , , , , , , , 0, 0
1.3239, 0.3981081, 7.953015e-06, , -6.581163e-06, , , , , , , , , , 0, 0
1.324, 0.3984237, 8.00602e-06, , -6.580363e-06, , , , , , , , , , 0, 0
1.3241, 0.3985814, 7.779971e-06, , -6.579585e-06, , , , , , , , , , 0, 0
1.3242, 0.398897, 8.001344e-06, , -6.578785e-06, , , , , , , , , , 0, 0
1.3243, 0.3995281, 8.367699e-06, , -6.577948e-06, , , , , , , , , , 0, 0
1.3244, 0.3998437, 8.267924e-06, , -6.577121e-06, , , , , , , , , , 0, 0
1.3245, 0.3998437, 8.473708e-06, , -6.576274e-06, , , , , , , , , , 0, 0
1.3246, 0.4003171, 8.451882e-06, , -6.575428e-06, , , , , , , , , , 0, 0
1.3247, 0.4007904, 8.528271e-06, , -6.574576e-06, , , , , , , , , , 0, 0
1.3248, 0.401106, 8.411349e-06, , -6.573734e-06, , , , , , , , , , 0, 0
1.3249, 0.4015793, 8.773028e-06, , -6.572857e-06, , , , , , , , , , 0, 0
1.325, 0.4018949, 9.017783e-06, , -6.571956e-06, , , , , , , , , , 0, 0
1.3251, 0.4018949, 8.804206e-06, , -6.571075e-06, , , , , , , , , , 0, 0
1.3252, 0.4022104, 9.041168e-06, , -6.570171e-06, , , , , , , , , , 0, 0
1.3253, 0.4026838, 8.958543e-06, , -6.569275e-06, , , , , , , , , , 0, 0
1.3254, 0.4028416, 9.002194e-06, , -6.568375e-06, , , , , , , , , , 0, 0
1.3255, 0.4033149, 9.260981e-06, , -6.567449e-06, , , , , , , , , , 0, 0
1.3256, 0.4034727, 9.391933e-06, , -6.566509e-06, , , , , , , , , , 0, 0
1.3257, 0.4039461, 9.586803e-06, , -6.565551e-06, , , , , , , , , , 0, 0
1.3258, 0.4041038, 9.44026e-06, , -6.564607e-06, , , , , , , , , , 0, 0
1.3259, 0.4042616, 9.435584e-06, , -6.563663e-06, , , , , , , , , , 0, 0
1.326, 0.404735, 9.602392e-06, , -6.562703e-06, , , , , , , , , , 0, 0
1.3261, 0.4044194, 9.457409e-06, , -6.561757e-06, , , , , , , , , , 0, 0
1.3262, 0.4050505, 9.803497e-06, , -6.560777e-06, , , , , , , , , , 0, 0
1.3263, 0.4052083, 9.993691e-06, , -6.559778e-06, , , , , , , , , , 0, 0
1.3264, 0.4053661, 9.716196e-06, , -6.558806e-06, , , , , , , , , , 0, 0
1.3265, 0.4048927, 9.809733e-06, , -6.557825e-06, , , , , , , , , , 0, 0
1.3266, 0.4052083, 9.795703e-06, , -6.556846e-06, , , , , , , , , , 0, 0
1.3267, 0.4056817, 9.915741e-06, , -6.555854e-06, , , , , , , , , , 0, 0
1.3268, 0.4053661, 9.886122e-06, , -6.554865e-06, , , , , , , , , , 0, 0
1.3269, 0.4053661, 1.005761e-05, , -6.55386e-06, , , , , , , , , , 0, 0
1.327, 0.4055239, 1.01948e-05, , -6.55284e-06, , , , , , , , , , 0, 0
1.3271, 0.4053661, 9.745816e-06, , -6.551866e-06, , , , , , , , , , 0, 0
1.3272, 0.4052083, 9.914183e-06, , -6.550874e-06, , , , , , , , , , 0, 0
1.3273, 0.4053661, 9.914183e-06, , -6.549883e-06, , , , , , , , , , 0, 0
1.3274, 0.4052083, 9.683457e-06, , -6.548914e-06, , , , , , , , , , 0, 0
1.3275, 0.4052083, 9.97966e-06, , -6.547916e-06, , , , , , , , , , 0, 0
1.3276, 0.4052083, 9.872091e-06, , -6.546929e-06, , , , , , , , , , 0, 0
1.3277, 0.4048927, 9.720873e-06, , -6.545957e-06, , , , , , , , , , 0, 0
1.3278, 0.404735, 9.700606e-06, , -6.544987e-06, , , , , , , , , , 0, 0
1.3279, 0.4045772, 9.579007e-06, , -6.544029e-06, , , , , , , , , , 0, 0
1.328, 0.4045772, 9.717754e-06, , -6.543057e-06, , , , , , , , , , 0, 0
1.3281, 0.4041038, 9.522885e-06, , -6.542105e-06, , , , , , , , , , 0, 0
1.3282, 0.4041038, 9.630453e-06, , -6.541142e-06, , , , , , , , , , 0, 0
1.3283, 0.4037883, 9.479234e-06, , -6.540194e-06, , , , , , , , , , 0, 0
1.3284, 0.4029993, 9.047403e-06, , -6.539289e-06, , , , , , , , , , 0, 0
1.3285, 0.4028416, 9.087937e-06, , -6.538381e-06, , , , , , , , , , 0, 0
1.3286, 0.4029993, 9.1425e-06, , -6.537466e-06, , , , , , , , , , 0, 0
1.3287, 0.402526, 8.985045e-06, , -6.536568e-06, , , , , , , , , , 0, 0
1.3288, 0.4022104, 9.034932e-06, , -6.535664e-06, , , , , , , , , , 0, 0
1.3289, 0.4017371, 8.833827e-06, , -6.534781e-06, , , , , , , , , , 0, 0
1.329, 0.4015793, 8.716905e-06, , -6.533909e-06, , , , , , , , , , 0, 0
1.3291, 0.401106, 8.518917e-06, , -6.533057e-06, , , , , , , , , , 0, 0
1.3292, 0.4009482, 8.454999e-06, , -6.532212e-06, , , , , , , , , , 0, 0
1.3293, 0.4003171, 8.584393e-06, , -6.531353e-06, , , , , , , , , , 0, 0
1.3294, 0.3998437, 8.258571e-06, , -6.530528e-06, , , , , , , , , , 0, 0
1.3295, 0.3998437, 8.375493e-06, , -6.52969e-06, , , , , , , , , , 0, 0
1.3296, 0.3992126, 8.253895e-06, , -6.528865e-06, , , , , , , , , , 0, 0
1.3297, 0.3990548, 7.843889e-06, , -6.52808e-06, , , , , , , , , , 0, 0
1.3298, 0.3984237, 7.93119e-06, , -6.527287e-06, , , , , , , , , , 0, 0
1.3299, 0.3984237, 7.934308e-06, , -6.526494e-06, , , , , , , , , , 0, 0
1.33, 0.3982659, 7.90157e-06, , -6.525704e-06, , , , , , , , , , 0, 0
1.3301, 0.3977925, 7.73944e-06, , -6.52493e-06, , , , , , , , , , 0, 0
1.3302, 0.3973192, 7.636548e-06, , -6.524166e-06, , , , , , , , , , 0, 0
1.3303, 0.3970036, 7.592897e-06, , -6.523407e-06, , , , , , , , , , 0, 0
1.3304, 0.3963725, 7.263958e-06, , -6.52268e-06, , , , , , , , , , 0, 0
1.3305, 0.3963725, 7.437002e-06, , -6.521936e-06, , , , , , , , , , 0, 0
1.3306, 0.3962147, 7.488447e-06, , -6.521188e-06, , , , , , , , , , 0, 0
1.3307, 0.3958991, 7.226542e-06, , -6.520465e-06, , , , , , , , , , 0, 0
1.3308, 0.3954258, 7.332551e-06, , -6.519732e-06, , , , , , , , , , 0, 0
1.3309, 0.3951102, 7.240573e-06, , -6.519008e-06, , , , , , , , , , 0, 0
1.331, 0.3951102, 7.000493e-06, , -6.518308e-06, , , , , , , , , , 0, 0
1.3311, 0.3947947, 7.048821e-06, , -6.517603e-06, , , , , , , , , , 0, 0
1.3312, 0.3949524, 7.195363e-06, , -6.516883e-06, , , , , , , , , , 0, 0
1.3313, 0.3946369, 7.196922e-06, , -6.516163e-06, , , , , , , , , , 0, 0
1.3314, 0.3943213, 6.930341e-06, , -6.51547e-06, , , , , , , , , , 0, 0
1.3315, 0.3941635, 6.908514e-06, , -6.51478e-06, , , , , , , , , , 0, 0
1.3316, 0.3941635, 6.981786e-06, , -6.514082e-06, , , , , , , , , , 0, 0
1.3317, 0.3940058, 6.783799e-06, , -6.513403e-06, , , , , , , , , , 0, 0
1.3318, 0.3940058, 6.933458e-06, , -6.51271e-06, , , , , , , , , , 0, 0
1.3319, 0.3940058, 7.101826e-06, , -6.511999e-06, , , , , , , , , , 0, 0
1.332, 0.3941635, 7.014524e-06, , -6.511298e-06, , , , , , , , , , 0, 0
1.3321, 0.393848, 6.880454e-06, , -6.51061e-06, , , , , , , , , , 0, 0
1.3322, 0.3941635, 6.933458e-06, , -6.509917e-06, , , , , , , , , , 0, 0
1.3323, 0.3943213, 6.882013e-06, , -6.509229e-06, , , , , , , , , , 0, 0
1.3324, 0.3941635, 6.827449e-06, , -6.508546e-06, , , , , , , , , , 0, 0
1.3325, 0.3946369, 7.128328e-06, , -6.507833e-06, , , , , , , , , , 0, 0
1.3326, 0.3947947, 7.277988e-06, , -6.507105e-06, , , , , , , , , , 0, 0
1.3327, 0.3944791, 6.891367e-06, , -6.506416e-06, , , , , , , , , , 0, 0
1.3328, 0.3946369, 7.171979e-06, , -6.505699e-06, , , , , , , , , , 0, 0
1.3329, 0.3951102, 7.098708e-06, , -6.504989e-06, , , , , , , , , , 0, 0
1.333, 0.395268, 7.159507e-06, , -6.504273e-06, , , , , , , , , , 0, 0
1.3331, 0.395268, 7.351259e-06, , -6.503538e-06, , , , , , , , , , 0, 0
1.3332, 0.3957413, 7.461945e-06, , -6.502792e-06, , , , , , , , , , 0, 0
1.3333, 0.3957413, 7.393351e-06, , -6.502052e-06, , , , , , , , , , 0, 0
1.3334, 0.3958991, 7.348141e-06, , -6.501317e-06, , , , , , , , , , 0, 0
1.3335, 0.3963725, 7.424529e-06, , -6.500575e-06, , , , , , , , , , 0, 0
1.3336, 0.3970036, 7.725408e-06, , -6.499803e-06, , , , , , , , , , 0, 0
1.3337, 0.3971614, 7.519627e-06, , -6.49905e-06, , , , , , , , , , 0, 0
1.3338, 0.3976347, 7.800239e-06, , -6.498271e-06, , , , , , , , , , 0, 0
1.3339, 0.3977925, 8.118265e-06, , -6.497459e-06, , , , , , , , , , 0, 0
1.334, 0.3981081, 7.789326e-06, , -6.49668e-06, , , , , , , , , , 0, 0
1.3341, 0.3984237, 7.828299e-06, , -6.495897e-06, , , , , , , , , , 0, 0
1.3342, 0.3990548, 7.956133e-06, , -6.495101e-06, , , , , , , , , , 0, 0
1.3343, 0.3993703, 8.149445e-06, , -6.494286e-06, , , , , , , , , , 0, 0
1.3344, 0.3993703, 8.336519e-06, , -6.493453e-06, , , , , , , , , , 0, 0
1.3345, 0.3998437, 8.55945e-06, , -6.492597e-06, , , , , , , , , , 0, 0
1.3346, 0.4004748, 8.467472e-06, , -6.49175e-06, , , , , , , , , , 0, 0
1.3347, 0.4003171, 8.292868e-06, , -6.490921e-06, , , , , , , , , , 0, 0
1.3348, 0.4009482, 8.656105e-06, , -6.490055e-06, , , , , , , , , , 0, 0
