Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:53:45 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
0.913, 0.3946369, 7.959115e-06, , 2.097595e-05, , , , , , , , , , 0, 0
0.9131, 0.3941635, 8.114523e-06, , 2.097676e-05, , , , , , , , , , 0, 0
0.9132, 0.3962147, 8.114523e-06, , 2.097757e-05, , , , , , , , , , 0, 0
0.9133, 0.3987392, 8.891566e-06, , 2.097846e-05, , , , , , , , , , 0, 0
0.9134, 0.4022104, 9.979423e-06, , 2.097946e-05, , , , , , , , , , 0, 0
0.9135, 0.4050505, 1.075646e-05, , 2.098053e-05, , , , , , , , , , 0, 0
0.9136, 0.4055239, 1.044565e-05, , 2.098158e-05, , , , , , , , , , 0, 0
0.9137, 0.4036305, 1.029024e-05, , 2.09826e-05, , , , , , , , , , 0, 0
0.9138, 0.4004748, 9.513198e-06, , 2.098356e-05, , , , , , , , , , 0, 0
0.9139, 0.3971614, 8.114523e-06, , 2.098437e-05, , , , , , , , , , 0, 0
0.914, 0.3946369, 8.114523e-06, , 2.098518e-05, , , , , , , , , , 0, 0
0.9141, 0.3943213, 7.492894e-06, , 2.098593e-05, , , , , , , , , , 0, 0
0.9142, 0.3958991, 7.959115e-06, , 2.098672e-05, , , , , , , , , , 0, 0
0.9143, 0.398897, 8.891566e-06, , 2.098761e-05, , , , , , , , , , 0, 0
0.9144, 0.402526, 9.357791e-06, , 2.098855e-05, , , , , , , , , , 0, 0
0.9145, 0.4050505, 1.013483e-05, , 2.098956e-05, , , , , , , , , , 0, 0
0.9146, 0.4053661, 1.029024e-05, , 2.099059e-05, , , , , , , , , , 0, 0
0.9147, 0.4037883, 1.029024e-05, , 2.099162e-05, , , , , , , , , , 0, 0
0.9148, 0.4007904, 8.580751e-06, , 2.099248e-05, , , , , , , , , , 0, 0
0.9149, 0.3971614, 8.736159e-06, , 2.099335e-05, , , , , , , , , , 0, 0
0.915, 0.3949524, 7.959115e-06, , 2.099415e-05, , , , , , , , , , 0, 0
0.9151, 0.3944791, 7.182076e-06, , 2.099487e-05, , , , , , , , , , 0, 0
0.9152, 0.3958991, 7.648301e-06, , 2.099563e-05, , , , , , , , , , 0, 0
0.9153, 0.3990548, 8.114523e-06, , 2.099644e-05, , , , , , , , , , 0, 0
0.9154, 0.4023682, 8.736159e-06, , 2.099732e-05, , , , , , , , , , 0, 0
0.9155, 0.4048927, 1.060106e-05, , 2.099838e-05, , , , , , , , , , 0, 0
0.9156, 0.4053661, 1.075646e-05, , 2.099945e-05, , , , , , , , , , 0, 0
0.9157, 0.4039461, 9.979423e-06, , 2.100045e-05, , , , , , , , , , 0, 0
0.9158, 0.4006326, 9.357791e-06, , 2.100139e-05, , , , , , , , , , 0, 0
0.9159, 0.3968458, 7.959115e-06, , 2.100218e-05, , , , , , , , , , 0, 0
0.916, 0.3946369, 7.337487e-06, , 2.100292e-05, , , , , , , , , , 0, 0
0.9161, 0.3941635, 7.026665e-06, , 2.100362e-05, , , , , , , , , , 0, 0
0.9162, 0.3958991, 7.959115e-06, , 2.100441e-05, , , , , , , , , , 0, 0
0.9163, 0.398897, 8.736159e-06, , 2.100529e-05, , , , , , , , , , 0, 0
0.9164, 0.4022104, 9.357791e-06, , 2.100622e-05, , , , , , , , , , 0, 0
0.9165, 0.404735, 1.075646e-05, , 2.10073e-05, , , , , , , , , , 0, 0
0.9166, 0.4053661, 1.106728e-05, , 2.100841e-05, , , , , , , , , , 0, 0
0.9167, 0.4034727, 9.824016e-06, , 2.100939e-05, , , , , , , , , , 0, 0
0.9168, 0.4009482, 9.357791e-06, , 2.101032e-05, , , , , , , , , , 0, 0
0.9169, 0.3968458, 8.114523e-06, , 2.101114e-05, , , , , , , , , , 0, 0
0.917, 0.3947947, 7.337487e-06, , 2.101187e-05, , , , , , , , , , 0, 0
0.9171, 0.3940058, 7.492894e-06, , 2.101262e-05, , , , , , , , , , 0, 0
0.9172, 0.3957413, 7.492894e-06, , 2.101337e-05, , , , , , , , , , 0, 0
0.9173, 0.398897, 8.114523e-06, , 2.101418e-05, , , , , , , , , , 0, 0
0.9174, 0.4022104, 9.979423e-06, , 2.101518e-05, , , , , , , , , , 0, 0
0.9175, 0.4048927, 9.979423e-06, , 2.101617e-05, , , , , , , , , , 0, 0
0.9176, 0.4053661, 1.013483e-05, , 2.101719e-05, , , , , , , , , , 0, 0
0.9177, 0.4034727, 9.824016e-06, , 2.101817e-05, , , , , , , , , , 0, 0
0.9178, 0.4009482, 8.891566e-06, , 2.101906e-05, , , , , , , , , , 0, 0
0.9179, 0.3971614, 8.269933e-06, , 2.101989e-05, , , , , , , , , , 0, 0
0.918, 0.3946369, 7.337487e-06, , 2.102062e-05, , , , , , , , , , 0, 0
0.9181, 0.3944791, 7.182076e-06, , 2.102134e-05, , , , , , , , , , 0, 0
0.9182, 0.3958991, 8.114523e-06, , 2.102215e-05, , , , , , , , , , 0, 0
0.9183, 0.3990548, 9.668605e-06, , 2.102312e-05, , , , , , , , , , 0, 0
0.9184, 0.4026838, 9.979423e-06, , 2.102412e-05, , , , , , , , , , 0, 0
0.9185, 0.404735, 1.044565e-05, , 2.102516e-05, , , , , , , , , , 0, 0
0.9186, 0.4055239, 1.029024e-05, , 2.102619e-05, , , , , , , , , , 0, 0
0.9187, 0.4041038, 1.060106e-05, , 2.102725e-05, , , , , , , , , , 0, 0
0.9188, 0.4006326, 9.513198e-06, , 2.10282e-05, , , , , , , , , , 0, 0
0.9189, 0.3973192, 8.114523e-06, , 2.102901e-05, , , , , , , , , , 0, 0
0.919, 0.3946369, 7.337487e-06, , 2.102975e-05, , , , , , , , , , 0, 0
0.9191, 0.3941635, 7.803708e-06, , 2.103053e-05, , , , , , , , , , 0, 0
0.9192, 0.3957413, 8.114523e-06, , 2.103134e-05, , , , , , , , , , 0, 0
0.9193, 0.3990548, 8.580751e-06, , 2.10322e-05, , , , , , , , , , 0, 0
0.9194, 0.402526, 9.357791e-06, , 2.103313e-05, , , , , , , , , , 0, 0
0.9195, 0.404735, 1.029024e-05, , 2.103416e-05, , , , , , , , , , 0, 0
0.9196, 0.4052083, 9.668605e-06, , 2.103513e-05, , , , , , , , , , 0, 0
0.9197, 0.4041038, 9.668605e-06, , 2.103609e-05, , , , , , , , , , 0, 0
0.9198, 0.4006326, 8.736159e-06, , 2.103697e-05, , , , , , , , , , 0, 0
0.9199, 0.3973192, 7.959115e-06, , 2.103776e-05, , , , , , , , , , 0, 0
0.92, 0.395268, 7.803708e-06, , 2.103854e-05, , , , , , , , , , 0, 0
0.9201, 0.3943213, 7.492894e-06, , 2.103929e-05, , , , , , , , , , 0, 0
0.9202, 0.3957413, 7.803708e-06, , 2.104007e-05, , , , , , , , , , 0, 0
0.9203, 0.3990548, 9.046973e-06, , 2.104098e-05, , , , , , , , , , 0, 0
0.9204, 0.4022104, 9.513198e-06, , 2.104193e-05, , , , , , , , , , 0, 0
0.9205, 0.404735, 9.824016e-06, , 2.104291e-05, , , , , , , , , , 0, 0
0.9206, 0.4055239, 1.060106e-05, , 2.104397e-05, , , , , , , , , , 0, 0
0.9207, 0.4039461, 9.357791e-06, , 2.104491e-05, , , , , , , , , , 0, 0
0.9208, 0.4006326, 9.357791e-06, , 2.104584e-05, , , , , , , , , , 0, 0
0.9209, 0.3973192, 7.492894e-06, , 2.104659e-05, , , , , , , , , , 0, 0
0.921, 0.395268, 8.114523e-06, , 2.10474e-05, , , , , , , , , , 0, 0
0.9211, 0.3940058, 7.337487e-06, , 2.104814e-05, , , , , , , , , , 0, 0
0.9212, 0.3958991, 7.648301e-06, , 2.10489e-05, , , , , , , , , , 0, 0
0.9213, 0.3993703, 9.513198e-06, , 2.104985e-05, , , , , , , , , , 0, 0
0.9214, 0.4022104, 8.891566e-06, , 2.105074e-05, , , , , , , , , , 0, 0
0.9215, 0.4050505, 9.979423e-06, , 2.105174e-05, , , , , , , , , , 0, 0
0.9216, 0.4053661, 1.044565e-05, , 2.105279e-05, , , , , , , , , , 0, 0
0.9217, 0.4037883, 9.513198e-06, , 2.105374e-05, , , , , , , , , , 0, 0
0.9218, 0.4007904, 8.891566e-06, , 2.105463e-05, , , , , , , , , , 0, 0
0.9219, 0.3973192, 8.736159e-06, , 2.10555e-05, , , , , , , , , , 0, 0
0.922, 0.3946369, 7.492894e-06, , 2.105625e-05, , , , , , , , , , 0, 0
0.9221, 0.3941635, 7.026665e-06, , 2.105695e-05, , , , , , , , , , 0, 0
0.9222, 0.3958991, 8.114523e-06, , 2.105776e-05, , , , , , , , , , 0, 0
0.9223, 0.3990548, 8.425341e-06, , 2.105861e-05, , , , , , , , , , 0, 0
0.9224, 0.4022104, 9.668605e-06, , 2.105957e-05, , , , , , , , , , 0, 0
0.9225, 0.4048927, 1.060106e-05, , 2.106063e-05, , , , , , , , , , 0, 0
0.9226, 0.4055239, 1.044565e-05, , 2.106168e-05, , , , , , , , , , 0, 0
0.9227, 0.4036305, 9.979423e-06, , 2.106267e-05, , , , , , , , , , 0, 0
0.9228, 0.4003171, 9.513198e-06, , 2.106363e-05, , , , , , , , , , 0, 0
0.9229, 0.3971614, 8.114523e-06, , 2.106444e-05, , , , , , , , , , 0, 0
0.923, 0.3946369, 7.182076e-06, , 2.106516e-05, , , , , , , , , , 0, 0
0.9231, 0.3943213, 8.114523e-06, , 2.106597e-05, , , , , , , , , , 0, 0
0.9232, 0.3955836, 8.736159e-06, , 2.106684e-05, , , , , , , , , , 0, 0
0.9233, 0.3990548, 8.891566e-06, , 2.106773e-05, , , , , , , , , , 0, 0
0.9234, 0.4020527, 9.979423e-06, , 2.106873e-05, , , , , , , , , , 0, 0
0.9235, 0.4045772, 1.029024e-05, , 2.106976e-05, , , , , , , , , , 0, 0
0.9236, 0.4055239, 1.075646e-05, , 2.107083e-05, , , , , , , , , , 0, 0
0.9237, 0.4036305, 9.824016e-06, , 2.107182e-05, , , , , , , , , , 0, 0
0.9238, 0.4004748, 9.357791e-06, , 2.107275e-05, , , , , , , , , , 0, 0
0.9239, 0.3974769, 8.425341e-06, , 2.107359e-05, , , , , , , , , , 0, 0
0.924, 0.3944791, 7.182076e-06, , 2.107431e-05, , , , , , , , , , 0, 0
0.9241, 0.3941635, 7.648301e-06, , 2.107508e-05, , , , , , , , , , 0, 0
0.9242, 0.3958991, 8.114523e-06, , 2.107589e-05, , , , , , , , , , 0, 0
0.9243, 0.3990548, 8.891566e-06, , 2.107678e-05, , , , , , , , , , 0, 0
0.9244, 0.4023682, 9.513198e-06, , 2.107773e-05, , , , , , , , , , 0, 0
0.9245, 0.404735, 1.075646e-05, , 2.10788e-05, , , , , , , , , , 0, 0
0.9246, 0.4053661, 1.075646e-05, , 2.107988e-05, , , , , , , , , , 0, 0
0.9247, 0.4037883, 9.979423e-06, , 2.108088e-05, , , , , , , , , , 0, 0
0.9248, 0.4009482, 9.979423e-06, , 2.108188e-05, , , , , , , , , , 0, 0
0.9249, 0.3971614, 8.114523e-06, , 2.108269e-05, , , , , , , , , , 0, 0
0.925, 0.3946369, 8.114523e-06, , 2.10835e-05, , , , , , , , , , 0, 0
0.9251, 0.3943213, 7.492894e-06, , 2.108425e-05, , , , , , , , , , 0, 0
0.9252, 0.3958991, 8.269933e-06, , 2.108508e-05, , , , , , , , , , 0, 0
0.9253, 0.3987392, 8.580751e-06, , 2.108593e-05, , , , , , , , , , 0, 0
0.9254, 0.4022104, 9.668605e-06, , 2.10869e-05, , , , , , , , , , 0, 0
0.9255, 0.404735, 1.060106e-05, , 2.108796e-05, , , , , , , , , , 0, 0
0.9256, 0.4053661, 1.060106e-05, , 2.108902e-05, , , , , , , , , , 0, 0
0.9257, 0.4037883, 1.060106e-05, , 2.109008e-05, , , , , , , , , , 0, 0
0.9258, 0.4006326, 9.979423e-06, , 2.109108e-05, , , , , , , , , , 0, 0
0.9259, 0.3971614, 8.425341e-06, , 2.109192e-05, , , , , , , , , , 0, 0
0.926, 0.3947947, 7.803708e-06, , 2.10927e-05, , , , , , , , , , 0, 0
0.9261, 0.3941635, 7.959115e-06, , 2.10935e-05, , , , , , , , , , 0, 0
0.9262, 0.3960569, 7.337487e-06, , 2.109423e-05, , , , , , , , , , 0, 0
0.9263, 0.3990548, 8.269933e-06, , 2.109506e-05, , , , , , , , , , 0, 0
0.9264, 0.402526, 9.668605e-06, , 2.109602e-05, , , , , , , , , , 0, 0
0.9265, 0.4050505, 1.060106e-05, , 2.109708e-05, , , , , , , , , , 0, 0
0.9266, 0.4053661, 9.979423e-06, , 2.109808e-05, , , , , , , , , , 0, 0
0.9267, 0.4039461, 9.979423e-06, , 2.109908e-05, , , , , , , , , , 0, 0
0.9268, 0.4009482, 9.046973e-06, , 2.109999e-05, , , , , , , , , , 0, 0
0.9269, 0.3973192, 8.425341e-06, , 2.110083e-05, , , , , , , , , , 0, 0
0.927, 0.3947947, 7.648301e-06, , 2.110159e-05, , , , , , , , , , 0, 0
0.9271, 0.3944791, 7.492894e-06, , 2.110234e-05, , , , , , , , , , 0, 0
0.9272, 0.3958991, 8.736159e-06, , 2.110322e-05, , , , , , , , , , 0, 0
0.9273, 0.3990548, 8.736159e-06, , 2.110409e-05, , , , , , , , , , 0, 0
0.9274, 0.4023682, 9.824016e-06, , 2.110507e-05, , , , , , , , , , 0, 0
0.9275, 0.4048927, 1.013483e-05, , 2.110609e-05, , , , , , , , , , 0, 0
0.9276, 0.4053661, 1.044565e-05, , 2.110713e-05, , , , , , , , , , 0, 0
0.9277, 0.4037883, 1.060106e-05, , 2.110819e-05, , , , , , , , , , 0, 0
0.9278, 0.4007904, 9.046973e-06, , 2.11091e-05, , , , , , , , , , 0, 0
0.9279, 0.3970036, 7.492894e-06, , 2.110984e-05, , , , , , , , , , 0, 0
0.928, 0.3949524, 7.026665e-06, , 2.111055e-05, , , , , , , , , , 0, 0
0.9281, 0.3946369, 8.114523e-06, , 2.111136e-05, , , , , , , , , , 0, 0
0.9282, 0.3962147, 7.492894e-06, , 2.111211e-05, , , , , , , , , , 0, 0
0.9283, 0.3990548, 8.736159e-06, , 2.111298e-05, , , , , , , , , , 0, 0
0.9284, 0.4022104, 1.013483e-05, , 2.111399e-05, , , , , , , , , , 0, 0
0.9285, 0.404735, 1.029024e-05, , 2.111502e-05, , , , , , , , , , 0, 0
0.9286, 0.4053661, 1.013483e-05, , 2.111604e-05, , , , , , , , , , 0, 0
0.9287, 0.4037883, 1.029024e-05, , 2.111707e-05, , , , , , , , , , 0, 0
0.9288, 0.4006326, 9.357791e-06, , 2.1118e-05, , , , , , , , , , 0, 0
0.9289, 0.3968458, 8.114523e-06, , 2.111881e-05, , , , , , , , , , 0, 0
0.929, 0.3946369, 7.492894e-06, , 2.111956e-05, , , , , , , , , , 0, 0
0.9291, 0.3943213, 7.492894e-06, , 2.112031e-05, , , , , , , , , , 0, 0
0.9292, 0.3954258, 8.114523e-06, , 2.112112e-05, , , , , , , , , , 0, 0
0.9293, 0.3990548, 8.736159e-06, , 2.1122e-05, , , , , , , , , , 0, 0
0.9294, 0.402526, 9.513198e-06, , 2.112295e-05, , , , , , , , , , 0, 0
0.9295, 0.4050505, 1.091187e-05, , 2.112404e-05, , , , , , , , , , 0, 0
0.9296, 0.4053661, 1.044565e-05, , 2.112508e-05, , , , , , , , , , 0, 0
0.9297, 0.4039461, 9.668605e-06, , 2.112605e-05, , , , , , , , , , 0, 0
0.9298, 0.4006326, 8.580751e-06, , 2.112691e-05, , , , , , , , , , 0, 0
0.9299, 0.3968458, 8.114523e-06, , 2.112772e-05, , , , , , , , , , 0, 0
0.93, 0.3949524, 7.648301e-06, , 2.112849e-05, , , , , , , , , , 0, 0
0.9301, 0.3941635, 7.492894e-06, , 2.112924e-05, , , , , , , , , , 0, 0
0.9302, 0.3954258, 7.959115e-06, , 2.113003e-05, , , , , , , , , , 0, 0
0.9303, 0.3985814, 8.580751e-06, , 2.113089e-05, , , , , , , , , , 0, 0
0.9304, 0.4022104, 9.824016e-06, , 2.113187e-05, , , , , , , , , , 0, 0
0.9305, 0.404735, 1.029024e-05, , 2.11329e-05, , , , , , , , , , 0, 0
0.9306, 0.4052083, 1.044565e-05, , 2.113394e-05, , , , , , , , , , 0, 0
0.9307, 0.4039461, 1.029024e-05, , 2.113497e-05, , , , , , , , , , 0, 0
0.9308, 0.4006326, 9.357791e-06, , 2.113591e-05, , , , , , , , , , 0, 0
0.9309, 0.3971614, 8.580751e-06, , 2.113677e-05, , , , , , , , , , 0, 0
0.931, 0.3943213, 7.492894e-06, , 2.113752e-05, , , , , , , , , , 0, 0
0.9311, 0.3941635, 7.648301e-06, , 2.113828e-05, , , , , , , , , , 0, 0
0.9312, 0.3958991, 8.114523e-06, , 2.113909e-05, , , , , , , , , , 0, 0
0.9313, 0.3990548, 8.891566e-06, , 2.113998e-05, , , , , , , , , , 0, 0
0.9314, 0.402526, 9.046973e-06, , 2.114089e-05, , , , , , , , , , 0, 0
0.9315, 0.404735, 1.106728e-05, , 2.114199e-05, , , , , , , , , , 0, 0
0.9316, 0.4053661, 1.106728e-05, , 2.11431e-05, , , , , , , , , , 0, 0
0.9317, 0.4039461, 9.979423e-06, , 2.11441e-05, , , , , , , , , , 0, 0
0.9318, 0.4004748, 9.357791e-06, , 2.114503e-05, , , , , , , , , , 0, 0
0.9319, 0.3973192, 8.580751e-06, , 2.114589e-05, , , , , , , , , , 0, 0
0.932, 0.3947947, 8.114523e-06, , 2.11467e-05, , , , , , , , , , 0, 0
0.9321, 0.3943213, 7.492894e-06, , 2.114745e-05, , , , , , , , , , 0, 0
0.9322, 0.3957413, 7.803708e-06, , 2.114823e-05, , , , , , , , , , 0, 0
0.9323, 0.3987392, 8.891566e-06, , 2.114912e-05, , , , , , , , , , 0, 0
0.9324, 0.4022104, 9.979423e-06, , 2.115012e-05, , , , , , , , , , 0, 0
0.9325, 0.4050505, 1.060106e-05, , 2.115118e-05, , , , , , , , , , 0, 0
0.9326, 0.4056817, 1.060106e-05, , 2.115224e-05, , , , , , , , , , 0, 0
0.9327, 0.4041038, 9.979423e-06, , 2.115324e-05, , , , , , , , , , 0, 0
0.9328, 0.4007904, 8.891566e-06, , 2.115413e-05, , , , , , , , , , 0, 0
0.9329, 0.3971614, 8.736159e-06, , 2.1155e-05, , , , , , , , , , 0, 0
0.933, 0.3951102, 8.114523e-06, , 2.115581e-05, , , , , , , , , , 0, 0
0.9331, 0.3946369, 7.803708e-06, , 2.115659e-05, , , , , , , , , , 0, 0
0.9332, 0.3958991, 8.114523e-06, , 2.11574e-05, , , , , , , , , , 0, 0
0.9333, 0.3992126, 9.824016e-06, , 2.115839e-05, , , , , , , , , , 0, 0
0.9334, 0.4023682, 1.013483e-05, , 2.11594e-05, , , , , , , , , , 0, 0
0.9335, 0.4045772, 1.013483e-05, , 2.116041e-05, , , , , , , , , , 0, 0
0.9336, 0.4055239, 1.106728e-05, , 2.116152e-05, , , , , , , , , , 0, 0
0.9337, 0.4041038, 1.060106e-05, , 2.116258e-05, , , , , , , , , , 0, 0
0.9338, 0.4007904, 9.046973e-06, , 2.116349e-05, , , , , , , , , , 0, 0
0.9339, 0.3971614, 8.736159e-06, , 2.116436e-05, , , , , , , , , , 0, 0
0.934, 0.3951102, 7.337487e-06, , 2.116509e-05, , , , , , , , , , 0, 0
0.9341, 0.3941635, 7.182076e-06, , 2.116581e-05, , , , , , , , , , 0, 0
0.9342, 0.3957413, 7.959115e-06, , 2.116661e-05, , , , , , , , , , 0, 0
0.9343, 0.3992126, 9.20238e-06, , 2.116753e-05, , , , , , , , , , 0, 0
0.9344, 0.4022104, 9.357791e-06, , 2.116846e-05, , , , , , , , , , 0, 0
0.9345, 0.404735, 1.029024e-05, , 2.116949e-05, , , , , , , , , , 0, 0
0.9346, 0.4055239, 1.060106e-05, , 2.117055e-05, , , , , , , , , , 0, 0
0.9347, 0.4039461, 1.044565e-05, , 2.11716e-05, , , , , , , , , , 0, 0
0.9348, 0.4009482, 8.425341e-06, , 2.117244e-05, , , , , , , , , , 0, 0
0.9349, 0.3971614, 8.580751e-06, , 2.11733e-05, , , , , , , , , , 0, 0
0.935, 0.3949524, 7.803708e-06, , 2.117408e-05, , , , , , , , , , 0, 0
0.9351, 0.3941635, 7.337487e-06, , 2.117481e-05, , , , , , , , , , 0, 0
0.9352, 0.3957413, 8.891566e-06, , 2.11757e-05, , , , , , , , , , 0, 0
0.9353, 0.3990548, 8.736159e-06, , 2.117657e-05, , , , , , , , , , 0, 0
0.9354, 0.402526, 9.357791e-06, , 2.117751e-05, , , , , , , , , , 0, 0
0.9355, 0.404735, 9.979423e-06, , 2.117851e-05, , , , , , , , , , 0, 0
0.9356, 0.4055239, 1.044565e-05, , 2.117955e-05, , , , , , , , , , 0, 0
0.9357, 0.4036305, 9.979423e-06, , 2.118055e-05, , , , , , , , , , 0, 0
0.9358, 0.4004748, 9.824016e-06, , 2.118153e-05, , , , , , , , , , 0, 0
0.9359, 0.3971614, 8.580751e-06, , 2.118239e-05, , , , , , , , , , 0, 0
0.936, 0.3947947, 7.648301e-06, , 2.118316e-05, , , , , , , , , , 0, 0
0.9361, 0.3940058, 7.803708e-06, , 2.118394e-05, , , , , , , , , , 0, 0
0.9362, 0.3957413, 7.492894e-06, , 2.118469e-05, , , , , , , , , , 0, 0
0.9363, 0.3990548, 9.20238e-06, , 2.118561e-05, , , , , , , , , , 0, 0
0.9364, 0.4023682, 9.668605e-06, , 2.118657e-05, , , , , , , , , , 0, 0
0.9365, 0.4050505, 9.824016e-06, , 2.118755e-05, , , , , , , , , , 0, 0
0.9366, 0.4055239, 1.13781e-05, , 2.118869e-05, , , , , , , , , , 0, 0
0.9367, 0.4034727, 9.20238e-06, , 2.118961e-05, , , , , , , , , , 0, 0
0.9368, 0.4003171, 9.046973e-06, , 2.119052e-05, , , , , , , , , , 0, 0
0.9369, 0.3973192, 8.580751e-06, , 2.119138e-05, , , , , , , , , , 0, 0
0.937, 0.3947947, 7.803708e-06, , 2.119216e-05, , , , , , , , , , 0, 0
0.9371, 0.3943213, 7.803708e-06, , 2.119294e-05, , , , , , , , , , 0, 0
0.9372, 0.3958991, 8.736159e-06, , 2.119381e-05, , , , , , , , , , 0, 0
0.9373, 0.398897, 8.736159e-06, , 2.119468e-05, , , , , , , , , , 0, 0
0.9374, 0.4022104, 9.668605e-06, , 2.119565e-05, , , , , , , , , , 0, 0
0.9375, 0.4050505, 1.044565e-05, , 2.119669e-05, , , , , , , , , , 0, 0
0.9376, 0.4053661, 1.122269e-05, , 2.119782e-05, , , , , , , , , , 0, 0
0.9377, 0.4036305, 1.044565e-05, , 2.119886e-05, , , , , , , , , , 0, 0
0.9378, 0.4009482, 9.357791e-06, , 2.11998e-05, , , , , , , , , , 0, 0
0.9379, 0.3973192, 8.425341e-06, , 2.120064e-05, , , , , , , , , , 0, 0
0.938, 0.3946369, 7.492894e-06, , 2.120139e-05, , , , , , , , , , 0, 0
0.9381, 0.3941635, 7.492894e-06, , 2.120214e-05, , , , , , , , , , 0, 0
0.9382, 0.3958991, 8.114523e-06, , 2.120295e-05, , , , , , , , , , 0, 0
0.9383, 0.398897, 9.668605e-06, , 2.120392e-05, , , , , , , , , , 0, 0
0.9384, 0.4022104, 1.013483e-05, , 2.120493e-05, , , , , , , , , , 0, 0
0.9385, 0.404735, 1.060106e-05, , 2.120599e-05, , , , , , , , , , 0, 0
0.9386, 0.4052083, 1.013483e-05, , 2.1207e-05, , , , , , , , , , 0, 0
0.9387, 0.4037883, 9.513198e-06, , 2.120796e-05, , , , , , , , , , 0, 0
0.9388, 0.4007904, 8.736159e-06, , 2.120883e-05, , , , , , , , , , 0, 0
0.9389, 0.3974769, 7.803708e-06, , 2.120961e-05, , , , , , , , , , 0, 0
0.939, 0.3946369, 7.182076e-06, , 2.121033e-05, , , , , , , , , , 0, 0
0.9391, 0.3941635, 7.648301e-06, , 2.121109e-05, , , , , , , , , , 0, 0
0.9392, 0.3958991, 8.425341e-06, , 2.121194e-05, , , , , , , , , , 0, 0
0.9393, 0.398897, 8.269933e-06, , 2.121276e-05, , , , , , , , , , 0, 0
0.9394, 0.4022104, 1.013483e-05, , 2.121377e-05, , , , , , , , , , 0, 0
0.9395, 0.4050505, 1.044565e-05, , 2.121482e-05, , , , , , , , , , 0, 0
0.9396, 0.4053661, 9.979423e-06, , 2.121582e-05, , , , , , , , , , 0, 0
0.9397, 0.4037883, 9.824016e-06, , 2.12168e-05, , , , , , , , , , 0, 0
0.9398, 0.4007904, 9.20238e-06, , 2.121772e-05, , , , , , , , , , 0, 0
0.9399, 0.3971614, 7.492894e-06, , 2.121847e-05, , , , , , , , , , 0, 0
0.94, 0.3946369, 7.337487e-06, , 2.12192e-05, , , , , , , , , , 0, 0
0.9401, 0.3943213, 7.337487e-06, , 2.121994e-05, , , , , , , , , , 0, 0
0.9402, 0.3957413, 7.803708e-06, , 2.122072e-05, , , , , , , , , , 0, 0
0.9403, 0.398897, 8.269933e-06, , 2.122155e-05, , , , , , , , , , 0, 0
0.9404, 0.4023682, 9.357791e-06, , 2.122248e-05, , , , , , , , , , 0, 0
0.9405, 0.4048927, 1.060106e-05, , 2.122354e-05, , , , , , , , , , 0, 0
0.9406, 0.4048927, 1.075646e-05, , 2.122462e-05, , , , , , , , , , 0, 0
0.9407, 0.4036305, 1.029024e-05, , 2.122565e-05, , , , , , , , , , 0, 0
0.9408, 0.4009482, 9.046973e-06, , 2.122655e-05, , , , , , , , , , 0, 0
0.9409, 0.3971614, 8.736159e-06, , 2.122742e-05, , , , , , , , , , 0, 0
0.941, 0.3946369, 7.492894e-06, , 2.122817e-05, , , , , , , , , , 0, 0
0.9411, 0.3941635, 8.114523e-06, , 2.122899e-05, , , , , , , , , , 0, 0
0.9412, 0.3955836, 8.114523e-06, , 2.12298e-05, , , , , , , , , , 0, 0
0.9413, 0.3987392, 8.736159e-06, , 2.123067e-05, , , , , , , , , , 0, 0
0.9414, 0.402526, 1.029024e-05, , 2.12317e-05, , , , , , , , , , 0, 0
0.9415, 0.404735, 1.060106e-05, , 2.123276e-05, , , , , , , , , , 0, 0
0.9416, 0.4052083, 1.044565e-05, , 2.12338e-05, , , , , , , , , , 0, 0
0.9417, 0.4034727, 1.029024e-05, , 2.123483e-05, , , , , , , , , , 0, 0
0.9418, 0.4009482, 8.736159e-06, , 2.123571e-05, , , , , , , , , , 0, 0
0.9419, 0.3970036, 8.114523e-06, , 2.123652e-05, , , , , , , , , , 0, 0
0.942, 0.3947947, 7.026665e-06, , 2.123722e-05, , , , , , , , , , 0, 0
0.9421, 0.3943213, 7.337487e-06, , 2.123795e-05, , , , , , , , , , 0, 0
0.9422, 0.3957413, 7.648301e-06, , 2.123872e-05, , , , , , , , , , 0, 0
0.9423, 0.3987392, 7.959115e-06, , 2.123952e-05, , , , , , , , , , 0, 0
0.9526, 0.4053661, 1.005761e-05, , 2.124052e-05, , , , , , , , , , 0, 0
0.9527, 0.4034727, 9.639806e-06, , 2.124148e-05, , , , , , , , , , 0, 0
0.9528, 0.4007904, 8.76679e-06, , 2.124236e-05, , , , , , , , , , 0, 0
0.9529, 0.3970036, 7.569512e-06, , 2.124312e-05, , , , , , , , , , 0, 0
0.953, 0.3946369, 7.21407e-06, , 2.124384e-05, , , , , , , , , , 0, 0
0.9531, 0.3940058, 7.207835e-06, , 2.124456e-05, , , , , , , , , , 0, 0
0.9532, 0.3960569, 7.451032e-06, , 2.124531e-05, , , , , , , , , , 0, 0
0.9533, 0.398897, 8.205567e-06, , 2.124613e-05, , , , , , , , , , 0, 0
